11976,-55978736,60644,18306,0.0,34.88,99.0,0
11977,-55978706,61611,19079,0.0,74.91,94.0,0
11978,-55978706,59207,17852,0.0,65.29,96.0,0
11979,-55978666,60357,18224,0.0,34.88,99.0,0
11980,-55978666,59243,18393,0.0,78.95,94.0,0
11981,-55978636,59788,18039,0.0,34.88,99.0,0
11982,-55978636,59842,18276,0.0,78.95,94.0,0
11983,-55978606,61002,18894,0.0,74.91,94.0,0
11984,-55978606,58307,17604,0.0,65.29,96.0,0
11985,-55978578,62076,19103,0.0,78.95,94.0,0
11986,-55978574,60397,18655,0.0,74.91,94.0,0
11987,-55978569,57698,17307,0.0,65.29,96.0,0
11988,-55978526,59177,17828,0.0,34.88,99.0,0
11989,-55978526,61812,19428,0.0,78.95,94.0,0
11990,-55978498,58010,17219,0.0,65.29,96.0,0
11991,-55978496,58892,17526,0.0,34.88,99.0,0
11992,-55978489,60267,18425,0.0,74.91,94.0,0
11993,-55978462,61615,19376,0.0,78.95,94.0,0
11994,-55978456,59027,17611,0.0,34.88,99.0,0
11995,-55978422,60197,18493,0.0,74.91,94.0,0
11996,-55978420,57672,17259,0.0,65.29,96.0,0
11997,-55978376,61103,19233,0.0,78.95,94.0,0
11998,-55978376,59497,18257,0.0,74.91,94.0,0
11999,-55978343,57228,16932,0.0,65.29,96.0,0
12000,-55978343,58456,17451,0.0,34.88,99.0,0
12001,-55978343,60746,19101,0.0,78.95,94.0,0
12002,-55978310,60449,18209,0.0,74.91,94.0,0
12003,-55978309,59140,17397,0.0,34.88,99.0,0
12004,-55978286,59661,17436,0.0,65.29,96.0,0
12005,-55978256,61114,18875,0.0,74.91,94.0,0
12006,-55978256,60655,18285,0.0,34.88,99.0,0
12007,-55978225,61292,19175,0.0,78.95,94.0,0
12008,-55978225,60024,18186,0.0,65.29,96.0,0
12009,-55978190,60391,18198,0.0,34.88,99.0,0
12010,-55978189,61289,19343,0.0,78.95,94.0,0
12011,-55978176,59649,18096,0.0,65.29,96.0,0
12012,-55978149,60772,18727,0.0,74.91,94.0,0
12013,-55978147,60633,19095,0.0,78.95,94.0,0
12014,-55978126,59907,18412,0.0,74.91,94.0,0
12015,-55978103,59728,17976,0.0,34.88,99.0,0
12016,-55978101,58572,17713,0.0,65.29,96.0,0
12017,-55978069,62265,19249,0.0,78.95,94.0,0
12018,-55978058,59142,18121,0.0,74.91,94.0,0
12019,-55978035,59133,17751,0.0,34.88,99.0,0
12020,-55978034,58230,17460,0.0,65.29,96.0,0
12021,-55978000,59049,17559,0.0,34.88,99.0,0
12022,-55978000,58509,17556,0.0,65.29,96.0,0
12023,-55977968,62621,19954,0.0,78.95,94.0,0
12024,-55977966,58650,17760,0.0,74.91,94.0,0
12025,-55977960,62061,19701,0.0,78.95,94.0,0
12026,-55977916,58618,17746,0.0,74.91,94.0,0
12027,-55977916,59121,17670,0.0,34.88,99.0,0
12028,-55977883,57900,17439,0.0,65.29,96.0,0
12029,-55977883,61217,19389,0.0,78.95,94.0,0
12030,-55977875,57861,17507,0.0,74.91,94.0,0
12031,-55977846,58650,17491,0.0,34.88,99.0,0
12032,-55977844,58402,17204,0.0,83.22,96.0,0
12033,-55977806,58619,17382,0.0,74.91,94.0,0
12034,-55977806,59734,17541,0.0,83.22,99.0,0
12035,-55977778,60603,19151,0.0,78.95,94.0,0
12036,-55977776,60296,18046,0.0,83.22,96.0,0
12037,-55977756,60325,18918,0.0,78.95,94.0,0
12038,-55977753,59912,18250,0.0,74.91,94.0,0
12039,-55977716,60983,18462,0.0,83.22,99.0,0
12040,-55977716,59983,18239,0.0,83.22,96.0,0
12041,-55977676,60628,19019,0.0,78.95,94.0,0
12042,-55977676,60738,18398,0.0,83.22,99.0,0
12043,-55977646,59622,18107,0.0,74.91,94.0,0
12044,-55977646,59471,18099,0.0,83.22,96.0,0
12045,-55977618,58887,17865,0.0,74.91,97.0,0
12046,-55977616,59987,18138,0.0,83.22,99.0,0
12047,-55977606,58579,17686,0.0,83.22,98.0,0
12048,-55977566,58915,17660,0.0,83.22,98.0,0
12049,-55977566,59484,17934,0.0,83.22,99.0,0
12050,-55977543,58184,17601,0.0,74.91,97.0,0
12051,-55977541,59709,17870,0.0,83.22,99.0,0
12052,-55977508,57843,17265,0.0,83.33,97.0,0
12053,-55977500,58778,17797,0.0,83.22,98.0,0
12054,-55977500,57890,17325,0.0,83.33,97.0,0
12055,-55977468,58136,17567,0.0,83.22,98.0,0
12056,-55977457,59390,17891,0.0,83.22,99.0,0
12057,-55977433,59054,17631,0.0,83.22,99.0,0
12058,-55977431,57229,17116,0.0,83.33,97.0,0
12059,-55977395,60456,17923,0.0,83.22,98.0,0
12060,-55977395,60746,18004,0.0,83.22,99.0,0
12061,-55977387,58135,17078,0.0,83.33,97.0,0
12062,-55977346,60397,18471,0.0,83.22,98.0,0
12063,-55977346,59981,18275,0.0,83.22,98.0,0
12064,-55977306,59860,18128,0.0,83.33,97.0,0
12065,-55977306,60875,18506,0.0,83.22,99.0,0
12066,-55977272,59590,18044,0.0,83.33,97.0,0
12067,-55977272,60516,18415,0.0,83.22,99.0,0
12068,-55977272,59370,18102,0.0,83.22,98.0,0
12069,-55977245,58830,17813,0.0,83.33,97.0,0
12070,-55977244,58286,17633,0.0,83.22,98.0,0
12071,-55977212,59721,18108,0.0,83.22,99.0,0
12072,-55977210,58127,17522,0.0,83.33,97.0,0
12073,-55977166,58298,17476,0.0,83.22,98.0,0
12074,-55977166,59629,17950,0.0,83.22,99.0,0
12075,-55977136,58049,17275,0.0,83.33,97.0,0
12076,-55977136,59614,18044,0.0,83.22,99.0,0
12077,-55977133,58028,17530,0.0,83.22,98.0,0
12078,-55977102,58075,17384,0.0,83.33,97.0,0
12079,-55977100,57240,17252,0.0,83.22,98.0,0
12080,-55977056,59128,17898,0.0,83.22,99.0,0
12081,-55977056,57480,17192,0.0,83.33,97.0,0
12082,-55977054,59478,17477,0.0,83.22,98.0,0
12083,-55977030,60284,17874,0.0,83.22,99.0,0
12084,-55976996,58721,17223,0.0,83.33,97.0,0
12085,-55976996,60773,18519,0.0,83.22,99.0,0
12086,-55976983,59813,18214,0.0,83.22,98.0,0
12087,-55976976,60046,18214,0.0,83.33,97.0,0
12088,-55976943,59403,18056,0.0,83.22,98.0,0
12089,-55976943,60304,18361,0.0,83.22,99.0,0
12090,-55976909,58837,17870,0.0,83.22,98.0,0
12091,-55976907,59808,18131,0.0,83.33,97.0,0
12092,-55976866,59682,18192,0.0,83.22,99.0,0
12093,-55976866,59065,17890,0.0,83.33,97.0,0
12094,-55976864,57763,17440,0.0,83.22,98.0,0
12095,-55976834,58783,17772,0.0,83.22,99.0,0
12096,-55976834,58687,17658,0.0,83.33,97.0,0
12097,-55976796,58864,17655,0.0,83.22,99.0,0
12098,-55976796,57823,17257,0.0,83.22,98.0,0
12099,-55976767,59097,17743,0.0,83.33,97.0,0
12100,-55976765,57747,17346,0.0,83.22,98.0,0
12101,-55976733,58423,17619,0.0,83.22,99.0,0
12102,-55976708,58744,17706,0.0,83.33,97.0,0
12103,-55976706,57835,17381,0.0,83.22,99.0,0
12104,-55976704,57083,17151,0.0,78.95,98.0,0
12105,-55976673,58689,17486,0.0,83.33,97.0,0
12106,-55976671,59461,17425,0.0,78.95,98.0,0
12107,-55976638,60049,17767,0.0,83.22,99.0,0
12108,-55976636,60478,18016,0.0,83.33,97.0,0
12109,-55976596,59958,18210,0.0,83.22,99.0,0
12110,-55976596,59840,18193,0.0,78.95,98.0,0
12111,-55976591,60169,18285,0.0,79.05,97.0,0
12112,-55976569,59478,18040,0.0,83.22,99.0,0
12113,-55976564,59497,18060,0.0,78.95,98.0,0
12114,-55976530,59780,18163,0.0,79.05,97.0,0
12115,-55976529,58819,17817,0.0,83.22,99.0,0
12116,-55976486,58987,17896,0.0,78.95,98.0,0
12117,-55976486,58004,17496,0.0,78.95,98.0,0
12118,-55976462,58848,17811,0.0,79.05,97.0,0
12119,-55976460,58029,17370,0.0,83.22,99.0,0
12120,-55976446,58528,17582,0.0,79.05,100.0,0
12121,-55976428,58319,17374,0.0,83.22,99.0,0
12122,-55976416,58017,17327,0.0,78.95,99.0,0
12123,-55976389,57805,17298,0.0,83.22,99.0,0
12124,-55976387,57883,17416,0.0,78.95,99.0,0
12125,-55976348,58663,17646,0.0,79.05,100.0,0
12126,-55976346,57318,17210,0.0,78.95,99.0,0
12127,-55976336,58086,17487,0.0,79.05,100.0,0
12128,-55976308,57571,17088,0.0,83.22,99.0,0
12129,-55976306,58725,17315,0.0,79.05,100.0,0
12130,-55976272,60438,17951,0.0,83.22,99.0,0
12131,-55976270,59634,17499,0.0,78.95,99.0,0
12132,-55976262,60007,18032,0.0,79.05,100.0,0
12133,-55976237,60229,18204,0.0,83.22,99.0,0
12134,-55976230,60152,18282,0.0,78.95,99.0,0
12135,-55976184,59778,18155,0.0,78.95,99.0,0
12136,-55976184,59615,18078,0.0,79.05,100.0,0
12137,-55976162,59598,18021,0.0,83.22,99.0,0
12138,-55976156,59248,17953,0.0,79.05,100.0,0
12139,-55976129,58889,17777,0.0,83.22,99.0,0
12140,-55976127,59217,18001,0.0,78.95,99.0,0
12141,-55976076,58672,17451,0.0,83.22,99.0,0
12142,-55976076,58388,17598,0.0,78.95,99.0,0
12143,-55976076,58453,17686,0.0,79.05,100.0,0
12144,-55976046,58849,17589,0.0,83.22,99.0,0
12145,-55976046,58649,17541,0.0,78.95,99.0,0
12146,-55976019,58319,17496,0.0,79.05,100.0,0
12147,-55976017,58535,17631,0.0,79.05,100.0,0
12148,-55975977,58171,17399,0.0,83.22,99.0,0
12149,-55975977,58398,17602,0.0,78.95,99.0,0
12150,-55975977,58151,17521,0.0,79.05,100.0,0
12151,-55975929,59013,17317,0.0,83.22,99.0,0
12152,-55975929,57977,17426,0.0,78.95,99.0,0
12153,-55975927,61050,18485,0.0,83.22,99.0,0
12154,-55975904,60288,17919,0.0,78.95,99.0,0
12155,-55975888,59559,17586,0.0,79.05,100.0,0
12156,-55975865,60582,18407,0.0,79.05,100.0,0
12157,-55975864,60885,18468,0.0,83.22,99.0,0
12158,-55975818,60226,18317,0.0,36.56,99.0,0
12159,-55975818,60128,18237,0.0,83.22,99.0,0
12160,-55975818,60182,18353,0.0,79.05,100.0,0
12161,-55975776,59762,18175,0.0,36.56,99.0,0
12162,-55975776,59547,17993,0.0,83.22,99.0,0
12163,-55975749,59704,18213,0.0,79.05,100.0,0
12164,-55975736,59146,17962,0.0,36.56,99.0,0
12165,-55975734,58851,17848,0.0,62.5,100.0,0
12166,-55975696,58543,17595,0.0,36.56,99.0,0
12167,-55975696,59710,17854,0.0,68.18,99.0,0
12168,-55975668,58957,17739,0.0,62.5,100.0,0
12169,-55975656,59426,17917,0.0,68.18,99.0,0
12170,-55975656,58816,17622,0.0,36.56,99.0,0
12171,-55975627,58860,17614,0.0,68.18,99.0,0
12172,-55975627,58920,17867,0.0,62.5,100.0,0
12173,-55975586,58129,17484,0.0,36.56,99.0,0
12174,-55975586,58518,17708,0.0,62.5,100.0,0
12175,-55975546,58115,17257,0.0,36.56,99.0,0
12176,-55975546,60652,17878,0.0,68.18,99.0,0
12177,-55975517,60565,18025,0.0,62.5,100.0,0
12178,-55975517,60213,18120,0.0,36.56,99.0,0
12179,-55975517,61319,18656,0.0,68.18,99.0,0
12180,-55975490,61097,18617,0.0,68.18,99.0,0
12181,-55975485,60981,18711,0.0,62.5,100.0,0
12182,-55975441,59910,18113,0.0,36.56,99.0,0
12183,-55975441,59150,17853,0.0,36.56,99.0,0
12184,-55975417,60621,18610,0.0,62.5,100.0,0
12185,-55975404,60175,18290,0.0,68.18,99.0,0
12186,-55975376,60067,18431,0.0,62.5,100.0,0
12187,-55975376,59930,18102,0.0,68.18,99.0,0
12188,-55975373,58466,17581,0.0,36.56,99.0,0
12189,-55975348,57991,17182,0.0,36.56,99.0,0
12190,-55975336,60146,18208,0.0,68.18,99.0,0
12191,-55975307,59278,18072,0.0,62.5,100.0,0
12192,-55975305,59640,18086,0.0,68.18,99.0,0
12193,-55975266,59421,17989,0.0,62.5,100.0,0
12194,-55975266,58004,17228,0.0,36.56,99.0,0
12195,-55975263,59067,18004,0.0,62.5,94.0,0
12196,-55975226,57366,17029,0.0,36.56,99.0,0
12197,-55975199,60306,17925,0.0,68.18,96.0,0
12198,-55975199,58683,17833,0.0,62.5,94.0,0
12199,-55975199,58192,16964,0.0,36.56,99.0,0
12200,-55975165,61632,18696,0.0,68.18,96.0,0
12201,-55975164,61195,18688,0.0,68.18,96.0,0
12202,-55975132,59935,17975,0.0,36.56,99.0,0
12203,-55975130,61043,18372,0.0,62.5,94.0,0
12204,-55975090,60653,18547,0.0,68.18,96.0,0
12205,-55975090,61070,18816,0.0,62.5,94.0,0
12206,-55975046,59759,17937,0.0,36.56,99.0,0
12207,-55975046,60662,18729,0.0,62.5,94.0,0
12208,-55975046,59164,17743,0.0,36.56,99.0,0
12209,-55975017,59651,18119,0.0,68.18,96.0,0
12210,-55975009,58744,17536,0.0,36.56,99.0,0
12211,-55975009,59326,17901,0.0,68.18,96.0,0
12212,-55974974,59971,18487,0.0,62.5,94.0,0
12213,-55974974,59385,17943,0.0,68.18,96.0,0
12214,-55974940,59409,18126,0.0,62.5,94.0,0
12215,-55974939,59103,17550,0.0,34.88,99.0,0
12216,-55974907,58796,17792,0.0,68.18,96.0,0
12217,-55974905,59739,18204,0.0,62.5,94.0,0
12218,-55974898,59006,17626,0.0,34.88,99.0,0
12219,-55974867,58979,18084,0.0,62.5,94.0,0
12220,-55974867,58781,17432,0.0,34.88,99.0,0
12221,-55974826,59766,17683,0.0,68.18,96.0,0
12222,-55974826,58798,17812,0.0,88.11,94.0,0
12223,-55974786,60917,18461,0.0,68.18,96.0,0
12224,-55974786,60633,17814,0.0,34.88,99.0,0
12225,-55974755,60531,18446,0.0,68.18,96.0,0
12226,-55974755,61232,18752,0.0,88.11,94.0,0
12227,-55974755,60934,18428,0.0,34.88,99.0,0
12228,-55974723,60838,18805,0.0,88.11,94.0,0
12229,-55974721,60631,18329,0.0,34.88,99.0,0
12230,-55974676,60020,18305,0.0,68.18,96.0,0
12231,-55974676,59142,17947,0.0,68.18,96.0,0
12232,-55974646,60328,18626,0.0,88.11,94.0,0
12233,-55974646,59898,18074,0.0,34.88,99.0,0
12234,-55974622,59122,17792,0.0,68.18,96.0,0
12235,-55974620,59678,18417,0.0,88.11,94.0,0
12236,-55974606,59721,17909,0.0,34.88,99.0,0
12237,-55974588,58703,18002,0.0,88.11,94.0,0
12238,-55974566,59930,18020,0.0,34.88,99.0,0
12239,-55974546,59192,17896,0.0,68.18,96.0,0
12240,-55974546,58877,17894,0.0,88.11,94.0,0
12241,-55974515,59551,17935,0.0,34.88,99.0,0
12242,-55974514,58838,17798,0.0,68.18,96.0,0
12243,-55974466,60555,17958,0.0,68.18,96.0,0
12244,-55974466,58487,17940,0.0,88.11,94.0,0
12245,-55974426,60378,17885,0.0,34.88,99.0,0
12246,-55974426,61264,18732,0.0,68.18,96.0,0
12247,-55974426,57819,17668,0.0,88.11,94.0,0
12248,-55974396,61504,18573,0.0,34.88,99.0,0
12249,-55974396,60415,18108,0.0,88.11,94.0,0
12250,-55974356,60928,18647,0.0,68.18,96.0,0
12251,-55974356,61144,18580,0.0,34.88,99.0,0
12252,-55974334,60440,18521,0.0,68.18,96.0,0
12253,-55974332,60586,18759,0.0,88.11,94.0,0
12254,-55974327,60601,18418,0.0,34.88,99.0,0
12255,-55974294,60221,18611,0.0,88.11,94.0,0
12256,-55974292,60146,18163,0.0,34.88,99.0,0
12257,-55974260,59733,18179,0.0,68.18,96.0,0
12258,-55974259,59674,18458,0.0,88.11,94.0,0
12259,-55974215,60477,18202,0.0,34.88,99.0,0
12260,-55974215,59972,18164,0.0,68.18,96.0,0
12261,-55974215,59761,18210,0.0,68.18,96.0,0
12262,-55974184,58561,18026,0.0,88.11,94.0,0
12263,-55974176,60054,18172,0.0,34.88,99.0,0
12264,-55974150,59507,18073,0.0,68.18,96.0,0
12265,-55974149,58508,17836,0.0,88.11,94.0,0
12266,-55974106,59859,18022,0.0,34.88,99.0,0
12267,-55974106,58572,17999,0.0,88.11,94.0,0
12268,-55974080,61477,18580,0.0,34.88,99.0,0
12269,-55974079,61852,18693,0.0,68.18,96.0,0
12270,-55974066,58026,17830,0.0,88.11,94.0,0
12271,-55974040,61138,18600,0.0,34.88,99.0,0
12272,-55974030,61855,19093,0.0,68.18,94.0,0
12273,-55973994,61454,18986,0.0,68.18,94.0,0
12274,-55973994,60547,18399,0.0,34.88,99.0,0
12275,-55973966,59853,17942,0.0,88.11,94.0,0
12276,-55973966,59955,18164,0.0,34.88,99.0,0
12277,-55973930,61115,18922,0.0,88.11,94.0,0
12278,-55973930,60939,18829,0.0,68.18,94.0,0
12279,-55973930,60811,18913,0.0,88.11,94.0,0
12280,-55973890,59447,17828,0.0,34.88,99.0,0
12281,-55973889,2292,2140,0.0,65.15,93.0,0
12282,-55973876,2286,2133,0.0,65.15,93.0,0
12283,-55973836,2292,2146,0.0,65.15,93.0,0
12284,-55973836,2290,2139,0.0,65.15,93.0,0
12285,-55973803,2306,2149,0.0,65.15,93.0,0
12286,-55973803,2320,2148,0.0,65.15,93.0,0
12287,-55973803,2341,2152,0.0,65.15,93.0,0
12288,-55973756,2336,2155,0.0,65.15,93.0,0
12289,-55973756,2305,2162,0.0,65.15,93.0,0
12290,-55973753,2300,2153,0.0,65.15,93.0,0
12291,-55973708,2255,2161,0.0,65.15,93.0,0
12292,-55973708,2228,2156,0.0,65.15,93.0,0
12293,-55973696,2161,2168,0.0,83.33,93.0,0
12294,-55973673,2161,2171,0.0,83.33,93.0,0
12295,-55973671,2205,2211,0.0,83.33,93.0,0
12296,-55973638,2223,2227,0.0,83.33,93.0,0
12297,-55973629,2803,2277,0.0,83.33,93.0,0
12298,-55973629,6321,19395,0.0,83.33,98.0,0
12299,-55973603,50870,14853,0.0,83.33,98.0,0
12300,-55973586,52731,16707,0.0,83.33,98.0,0
12301,-55973556,52963,17001,0.0,83.33,98.0,0
12302,-55973556,51256,16634,0.0,83.33,98.0,0
12303,-55973530,51172,16012,0.0,83.33,98.0,0
12304,-55973529,52934,16929,0.0,83.33,98.0,0
12305,-55973486,53358,17014,0.0,83.33,98.0,0
12306,-55973486,53244,17162,0.0,83.33,98.0,0
12307,-55973456,52621,16882,0.0,83.33,98.0,0
12308,-55973456,53047,16773,0.0,83.33,98.0,0
12309,-55973452,52890,16972,0.0,83.33,98.0,0
12310,-55973416,51660,16463,0.0,83.33,98.0,0
12311,-55973416,53872,16620,0.0,83.33,98.0,0
12312,-55973389,54560,17624,0.0,83.33,98.0,0
12313,-55973378,54324,17483,0.0,83.33,98.0,0
12314,-55973354,53640,17268,0.0,83.33,98.0,0
12315,-55973352,52760,16971,0.0,83.33,98.0,0
12316,-55973312,51896,16403,0.0,71.34,98.0,0
12317,-55973312,52405,16509,0.0,71.34,98.0,0
12318,-55973309,51343,16346,0.0,71.34,98.0,0
12319,-55973287,51704,16016,0.0,71.34,98.0,0
12320,-55973266,54915,17524,0.0,71.34,98.0,0
12321,-55973254,54731,17555,0.0,71.34,98.0,0
12322,-55973239,54379,17450,0.0,71.34,98.0,0
12323,-55973197,53682,17207,0.0,71.34,100.0,0
12324,-55973197,52685,16685,0.0,71.34,100.0,0
12325,-55973175,53255,16726,0.0,71.34,100.0,0
12326,-55973174,54678,17086,0.0,65.29,96.0,0
12327,-55973169,54363,17486,0.0,62.5,99.0,0
12328,-55973126,55926,17787,0.0,68.18,98.0,0
12329,-55973126,56879,17997,0.0,79.16,97.0,0
12330,-55973100,55822,17729,0.0,68.1,100.0,0
12331,-55973099,52607,16749,0.0,71.34,100.0,0
12332,-55973063,57642,17823,0.0,65.29,96.0,0
12333,-55973061,53833,16908,0.0,62.5,99.0,0
12334,-55973057,54831,17408,0.0,68.18,98.0,0
12335,-55973016,56090,17760,0.0,79.16,97.0,0
12336,-55973016,54878,17370,0.0,68.1,100.0,0
12337,-55972986,52285,16412,0.0,71.34,100.0,0
12338,-55972986,54018,16783,0.0,68.18,98.0,0
12339,-55972957,57597,18462,0.0,65.29,96.0,0
12340,-55972955,57495,18288,0.0,62.5,99.0,0
12341,-55972922,55969,17652,0.0,71.34,100.0,0
12342,-55972920,54573,17153,0.0,79.16,97.0,0
12343,-55972896,55111,17092,0.0,68.1,100.0,0
12344,-55972876,54685,17004,0.0,68.18,98.0,0
12345,-55972876,57099,18333,0.0,65.29,96.0,0
12346,-55972845,57175,18388,0.0,62.5,99.0,0
12347,-55972844,54651,16870,0.0,79.16,97.0,0
12348,-55972810,54970,17354,0.0,68.1,100.0,0
12349,-55972809,55793,17962,0.0,71.34,100.0,0
12350,-55972796,53289,16784,0.0,68.18,98.0,0
12351,-55972769,54509,17060,0.0,79.16,97.0,0
12352,-55972736,53430,16745,0.0,68.1,100.0,0
12353,-55972736,55820,17848,0.0,65.29,96.0,0
12354,-55972736,56096,18091,0.0,62.5,99.0,0
12355,-55972708,55451,17805,0.0,71.34,100.0,0
12356,-55972706,53615,16349,0.0,68.18,98.0,0
12357,-55972674,53429,16705,0.0,79.16,97.0,0
12358,-55972672,55748,17589,0.0,65.29,96.0,0
12359,-55972626,55031,17689,0.0,62.5,99.0,0
12360,-55972626,54538,17601,0.0,71.34,100.0,0
12361,-55972598,55366,16750,0.0,68.1,100.0,0
12362,-55972598,55827,17809,0.0,65.29,96.0,0
12363,-55972598,54976,17250,0.0,62.5,99.0,0
12364,-55972566,56914,17936,0.0,68.18,98.0,0
12365,-55972565,56251,17832,0.0,68.1,100.0,0
12366,-55972526,56583,17039,0.0,79.16,97.0,0
12367,-55972526,53148,16762,0.0,71.34,100.0,0
12368,-55972486,54904,17506,0.0,65.29,96.0,0
12369,-55972486,55151,17579,0.0,62.5,99.0,0
12370,-55972457,56610,17918,0.0,68.18,98.0,0
12371,-55972446,55702,17644,0.0,68.1,100.0,0
12372,-55972446,57057,18010,0.0,79.16,97.0,0
12373,-55972416,53090,16753,0.0,71.34,100.0,0
12374,-55972416,55629,17623,0.0,68.18,98.0,0
12375,-55972376,56347,17796,0.0,79.16,97.0,0
12376,-55972376,56969,17534,0.0,65.29,96.0,0
12377,-55972340,53112,16970,0.0,62.5,99.0,0
12378,-55972340,51840,16383,0.0,75.0,100.0,0
12379,-55972340,54067,17043,0.0,68.1,100.0,0
12380,-55972296,57468,18360,0.0,65.29,96.0,0
12381,-55972296,54988,16783,0.0,62.5,99.0,0
12382,-55972274,53174,16215,0.0,75.0,100.0,0
12383,-55972272,54648,17245,0.0,68.18,98.0,0
12384,-55972240,53854,16685,0.0,68.1,100.0,0
12385,-55972212,55404,17478,0.0,79.16,97.0,0
12386,-55972212,54762,16900,0.0,68.18,98.0,0
12387,-55972212,53769,16897,0.0,68.1,100.0,0
12388,-55972166,54705,16933,0.0,79.16,97.0,0
12389,-55972166,56891,18179,0.0,65.29,96.0,0
12390,-55972126,56891,18293,0.0,62.5,99.0,0
12391,-55972126,55529,17735,0.0,75.0,100.0,0
12392,-55972126,54851,17165,0.0,68.18,98.0,0
12393,-55972106,52128,16369,0.0,68.1,100.0,0
12394,-55972105,56113,17932,0.0,65.29,96.0,0
12395,-55972066,56429,18155,0.0,62.5,99.0,0
12396,-55972066,55127,17622,0.0,75.0,100.0,0
12397,-55972035,55195,17115,0.0,79.16,97.0,0
12398,-55972034,53391,16687,0.0,68.18,98.0,0
12399,-55972000,55485,17468,0.0,65.29,96.0,0
12400,-55971994,54938,17662,0.0,62.5,99.0,0
12401,-55971994,53932,17237,0.0,75.0,100.0,0
12402,-55971960,53955,16931,0.0,79.16,97.0,0
12403,-55971959,54600,16287,0.0,68.1,100.0,0
12404,-55971927,54295,16539,0.0,79.16,97.0,0
12405,-55971916,55532,16670,0.0,68.18,98.0,0
12406,-55971893,55441,17429,0.0,68.1,100.0,0
12407,-55971891,56081,17658,0.0,65.29,96.0,0
12408,-55971858,54108,17205,0.0,62.5,99.0,0
12409,-55971858,53244,16841,0.0,75.0,100.0,0
12410,-55971850,57309,18148,0.0,68.18,98.0,0
12411,-55971805,54965,17501,0.0,65.29,96.0,0
12412,-55971805,55071,17399,0.0,62.5,99.0,0
12413,-55971772,53883,16917,0.0,75.0,100.0,0
12414,-55971772,57651,18136,0.0,79.16,97.0,0
12415,-55971749,54239,17082,0.0,68.1,100.0,0
12416,-55971746,56805,17986,0.0,68.18,98.0,0
12417,-55971736,54274,17386,0.0,62.5,99.0,0
12418,-55971709,55233,17148,0.0,65.29,96.0,0
12419,-55971708,57249,18124,0.0,79.16,97.0,0
12420,-55971677,53147,16653,0.0,68.1,100.0,0
12421,-55971666,53179,16894,0.0,75.0,100.0,0
12422,-55971638,55372,17477,0.0,68.18,98.0,0
12423,-55971629,55975,17723,0.0,79.16,97.0,0
12424,-55971629,54103,16734,0.0,62.5,99.0,0
12425,-55971604,53154,16234,0.0,68.1,100.0,0
12426,-55971598,57631,18368,0.0,65.15,96.0,0
12427,-55971556,53353,16479,0.0,75.0,100.0,0
12428,-55971556,55042,17289,0.0,79.16,97.0,0
12429,-55971529,54996,17141,0.0,68.18,98.0,0
12430,-55971527,57493,17906,0.0,62.5,99.0,0
12431,-55971487,53088,16492,0.0,17.64,100.0,0
12432,-55971487,57305,18282,0.0,65.15,96.0,0
12433,-55971484,56240,17472,0.0,75.0,100.0,0
12434,-55971452,55515,17349,0.0,68.18,98.0,0
12435,-55971452,56511,18020,0.0,65.15,96.0,0
12436,-55971419,55613,17270,0.0,79.16,97.0,0
12437,-55971417,51320,15854,0.0,17.64,100.0,0
12438,-55971376,57197,18435,0.0,62.5,99.0,0
12439,-55971376,56076,17995,0.0,75.0,100.0,0
12440,-55971344,55593,17706,0.0,65.15,96.0,0
12441,-55971344,54722,17240,0.0,79.16,97.0,0
12442,-55971344,56491,18266,0.0,62.5,99.0,0
12443,-55971312,53784,15876,0.0,17.64,100.0,0
12444,-55971310,54734,17224,0.0,68.18,98.0,0
12445,-55971258,55302,17779,0.0,75.0,100.0,0
12446,-55971258,54010,16566,0.0,79.16,97.0,0
12447,-55971243,55916,16872,0.0,68.18,98.0,0
12448,-55971241,55015,17640,0.0,62.5,99.0,0
12449,-55971208,54953,17171,0.0,65.15,96.0,0
12450,-55971206,54237,17230,0.0,75.0,100.0,0
12451,-55971196,54984,17247,0.0,17.64,100.0,0
12452,-55971167,58703,18305,0.0,68.18,98.0,0
12453,-55971154,55189,17331,0.0,65.15,96.0,0
12454,-55971125,54827,17233,0.0,75.0,100.0,0
