
26423	20277	0
58935	32054	0
13851	14217	0
13876	14134	0
13893	14246	0
13877	47157	0
13821	14227	0
13834	13845	0
14225	13772	0
14310	13846	0
14179	13845	0
14240	13908	0
14271	13845	0
14248	13622	0
15415	44342	0
13877	58935	0
13896	13876	0
14285	13831	0
13794	14199	0
13876	14246	0
13908	14175	0
13853	13821	0
14227	13863	0
13835	13772	0
13792	14224	0
13816	14237	0
13787	14164	0
13878	5431	0
43061	62517	0
13856	14314	0
13940	14238	0
13895	13896	0
13816	14197	0
13882	14248	0
13912	14187	0
13785	14134	0
21559	24374	0
17463	46901	0
57655	37942	0
15927	52277	0
13853	14133	0
13877	56119	0
21558	21303	0
28726	10807	0
45110	13878	0
8247	59958	0
14646	27447	0
34614	13816	0
14197	13824	0
14198	13844	0
14134	21303	0
13819	14279	0
13621	57655	0
37942	3894	0
13621	41015	0
22326	34615	0
13933	14223	0
13871	14259	0
13894	14246	0
13863	14129	0
13834	14222	0
13842	14326	0
13873	14213	0
13862	14134	0
55	30262	0
10295	42805	0
59191	38197	0
13848	13813	0
14221	13895	0
14187	13877	0
13865	14227	0
13840	14200	0
13797	14244	0
13910	14176	0
13830	14279	0
13805	14134	0
13824	14244	0
13853	14259	0
13843	14163	0
13804	13864	0
14134	13799	0
14229	13877	0
13885	13878	0
6199	35637	0
13907	14266	0
13861	14117	0
13817	14215	0
13881	14242	0
13824	14202	0
14001	14228	0
13825	14197	0
13816	13824	0
14134	31543	0
40758	1335	0
13828	14261	0
13878	22838	0
22839	45366	0
15415	27190	0
25143	54070	0
13879	14249	0
13849	13878	0
13844	13817	0
13849	14226	0
13878	55	0
13824	14134	0
13878	311	0
13861	14200	0
13824	13947	0
13827	14290	0
13622	13828	0
14261	13803	0
13825	14134	0
15414	16951	0
13960	13871	0
14214	13944	0
14241	13852	0
13902	14134	0
13857	13849	0
14226	13893	0
13859	14254	0
13814	14260	0
13899	14281	0
13885	14134	0
55	13878	0
823	53814	0
11831	23605	0
58679	41525	0
13917	14229	0
13842	14239	0
13865	14209	0
13873	14282	0
13828	14217	0
13949	14275	0
13878	17719	0
17718	12343	0
25654	9015	0
13882	14235	0
13785	14208	0
13622	10807	0
13898	14307	0
13877	58677	0
58679	41525	0
13855	14203	0
13868	14087	0
13870	14286	0
13842	13873	0
14282	13899	0
14134	13623	0
46901	60727	0
13946	14174	0
13800	14225	0
13845	14237	0
13876	14271	0
13810	13621	0
64055	13854	0
13854	14134	0
4407	13825	0
14114	13849	0
14133	52023	0
40502	13623	0
34358	10807	0
13622	19254	0
19255	24886	0
9271	46646	0
10807	28982	0
13842	14255	0
13838	13845	0
14237	13948	0
14211	13943	0
14234	13873	0
14209	13918	0
14238	13792	0
13817	14249	0
13861	14162	0
13878	13623	0
13891	14257	0
13755	14176	0
13622	9271	0
13912	14134	0
13835	13929	0
14134	4919	0
13877	14195	0
13864	14193	0
13905	14134	0
30519	39478	0
6199	13900	0
13867	14133	0
13823	14133	0
63799	43317	0
13872	14271	0
13878	17206	0
17207	45366	0
23862	13797	0
13787	14236	0
13793	14189	0
13951	14134	0
13862	14254	0
13779	14217	0
13864	14286	0
13878	13848	0
14183	13924	0
13884	14220	0
13868	14154	0
13863	13804	0
13829	14256	0
13878	13880	0
14158	13831	0
14216	13842	0
13621	56117	0
13883	13793	0
14189	13878	0
32567	45877	0
62519	52022	0
21815	28726	0
1591	13852	0
14191	13917	0
14179	13839	0
14193	13915	0
14206	13819	0
14167	13868	0
14231	13912	0
13945	14134	0
1847	34870	0
13944	14284	0
13794	14203	0
13762	14306	0
13899	14183	0
13816	14164	0
13841	14202	0
13883	14248	0
13906	14134	0
13871	14211	0
13813	14176	0
13904	13621	0
13841	14285	0
13816	14134	0
22583	13878	0
31031	39989	0
61495	45878	0
55	43318	0
9527	30774	0
13759	14134	0
13859	14180	0
13872	14390	0
13947	13883	0
14248	13928	0
14198	13878	0
12087	33590	0
12855	47158	0
25143	27702	0
567	24886	0
20791	46390	0
1335	44598	0
7479	19254	0
6710	13861	0
14200	13800	0
13877	48951	0
13879	14259	0
13842	14258	0
13899	14176	0
13875	14220	0
13817	13862	0
13878	12855	0
13878	25142	0
25143	27701	0
54327	13876	0
13811	14249	0
13812	14268	0
13813	13850	0
13889	13899	0
13845	14209	0
13838	14223	0
13878	14135	0
45878	13878	0
4663	13839	0
14179	13913	0
13927	14178	0
13803	14207	0
13895	14134	0
1335	39478	0
5175	43318	0
13367	49462	0
5431	27958	0
13874	14163	0
13894	14134	0
16695	29750	0
3383	23350	0
13622	13878	0
8759	52790	0
13951	14259	0
13920	14288	0
13878	26423	0
25142	10295	0
40246	55	0
39734	3127	0
13878	13367	0
13878	5431	0
27958	20279	0
13879	14186	0
13788	14134	0
13867	14134	0
3382	10807	0
28726	16439	0
43830	13830	0
14197	13887	0
14134	10551	0
13861	13924	0
14196	13885	0
14171	13922	0
13900	14194	0
13869	14251	0
13622	28471	0
31286	9270	0
13907	14155	0
13834	14133	0
56375	28213	0
62774	1079	0
44086	22327	0
13958	14134	0
13791	13887	0
14234	13878	0
10549	63798	0
13885	14318	0
13953	14134	0
25144	3382	0
17462	13111	0
55606	13811	0
13808	14230	0
13819	14199	0
13899	14198	0
13871	14213	0
13858	13828	0
14252	13851	0
13823	14193	0
13820	14133	0
57142	6199	0
13850	13817	0
14188	13940	0
14194	13917	0
14176	13868	0
13803	14231	0
13861	14233	0
13877	61495	0
38454	2103	0
13823	14269	0
13776	14221	0
13878	8759	0
30261	62007	0
13877	65333	0
13850	14193	0
13878	6198	0
6198	4151	0
13931	14270	0
13875	14189	0
13939	14134	0
13877	13803	0
13750	14184	0
13781	14308	0
13622	2103	0
45622	3639	0
45110	11575	0
25654	13878	0
13897	14194	0
13878	14903	0
46902	10807	0
50998	3383	0
13878	4151	0
42294	311	0
13808	14186	0
13849	14209	0
13878	7991	0
20790	13750	0
14184	13835	0
13832	14304	0
13878	3639	0
45110	13879	0
13875	14230	0
13832	14192	0
13791	14224	0
13767	14264	0
13880	14213	0
13915	13832	0
14242	13831	0
13875	14192	0
13920	14140	0
13871	14134	0
5687	24630	0
11831	29237	0
13838	14239	0
13880	14134	0
4919	34870	0
13844	14192	0
13888	14210	0
13892	14213	0
13902	14143	0
13808	14177	0
13849	14212	0
13843	14263	0
13883	14168	0
13903	14199	0
13805	14134	0
12087	28982	0
13891	14226	0
13849	14271	0
13822	13880	0
14234	13800	0
14282	13878	0
5175	13826	0
14228	13928	0
13862	14259	0
13877	61495	0
13864	14138	0
13893	14162	0
13822	14263	0
13844	14223	0
13841	14133	0
13878	11831	0
13896	14200	0
13840	14224	0
13878	14170	0
13821	14176	0
13821	14190	0
13937	13826	0
14228	13849	0
13836	14134	0
9781	56119	0
30262	19511	0
18742	25399	0
47926	16951	0
13878	13878	0
5175	36662	0
13623	50486	0
13622	18487	0
13903	14248	0
13854	14134	0
13835	14203	0
13884	14175	0
13858	14201	0
13905	14262	0
13940	14197	0
13864	14182	0
13867	14244	0
13877	14178	0
13843	14200	0
13872	14180	0
13900	14218	0
13826	14191	0
13779	14133	0
57655	39734	0
20535	33077	0
54839	48181	0
55862	10039	0
13918	14151	0
13862	13905	0
14262	13816	0
13887	13864	0
13803	14208	0
13806	14134	0
13796	14291	0
13826	14220	0
13878	19510	0
19509	58679	0
13894	14200	0
13878	20535	0
13836	14179	0
13845	14295	0
13834	14221	0
13834	14272	0
13799	13862	0
14276	13787	0
14203	13876	0
14297	13877	0
60215	32822	0
5943	29494	0
25655	47414	0
13838	14134	0
16183	13839	0
14159	13866	0
14225	13906	0
14127	13878	0
13860	14261	0
13919	14153	0
13834	14238	0
13805	14177	0
13841	14222	0
13840	14272	0
13847	14211	0
13878	5943	0
13899	14180	0
13878	13890	0
13882	14134	0
13912	14207	0
13851	14134	0
10807	37174	0
13924	14223	0
13744	14134	0
13784	14172	0
13878	2615	0
13853	14189	0
13919	14209	0
13868	14134	0
4151	13819	0
14214	13808	0
13855	14198	0
13799	14258	0
13878	14903	0
36150	13912	0
13860	14237	0
13821	13877	0
13878	25655	0
13868	14189	0
13921	14254	0
13878	13878	0
13860	14108	0
13870	14193	0
13846	14227	0
13891	14138	0
13805	14133	0
61495	45110	0
3639	33334	0
13850	14134	0
13805	14268	0
13878	9271	0
40246	3127	0
13908	14320	0
13810	13868	0
13850	14134	0
13873	14155	0
13862	14166	0
13859	14160	0
13878	5687	0
13878	17207	0
14902	13805	0
14173	13878	0
13909	14216	0
13878	6710	0
6711	50486	0
5943	13865	0
14177	13914	0
14171	13857	0
14154	13877	0
13865	14188	0
13862	14167	0
13908	14263	0
13833	14210	0
13913	14254	0
13885	14134	0
10039	39222	0
30775	13885	0
13894	14272	0
13870	14244	0
13904	14272	0
13811	13865	0
13860	14291	0
13821	14256	0
13841	14134	0
13878	10551	0
27702	22327	0
34613	51511	0
13925	14134	0
13910	14228	0
13883	14134	0
15671	21046	0
20023	32053	0
13913	13894	0
13930	14224	0
13927	14227	0
13895	14210	0
13849	14248	0
13720	13821	0
14256	13878	0
4407	46902	0
15414	25143	0
19766	10551	0
47670	13925	0
14208	13871	0
14202	13847	0
14175	13878	0
13879	14233	0
13900	14196	0
13881	14134	0
13858	14234	0
13812	14185	0
13769	13849	0
13924	14133	0
38967	13812	0
14134	3895	0
13885	14207	0
13893	14186	0
13879	13914	0
14120	13843	0
14221	13963	0
14216	13915	0
14256	13853	0
14260	13878	0
13889	14278	0
13873	14234	0
13876	14203	0
13877	51511	0
13878	25655	0
61750	26423	0
43061	53047	0
16950	13885	0
14207	13847	0
13820	14205	0
13851	14245	0
13771	14265	0
13849	14228	0
13888	14245	0
13878	14174	0
13858	13889	0
14278	13878	0
12598	23862	0
13366	17463	0
43318	12087	0
13869	14310	0
13818	14150	0
13902	13833	0
13845	14183	0
13621	64565	0
64567	32054	0
21815	33845	0
13878	6455	0
13891	13888	0
13875	14247	0
13878	8758	0
13890	14196	0
13837	14204	0
13972	14269	0
13847	14303	0
13889	14190	0
13795	14245	0
13867	14191	0
13871	14208	0
13858	14289	0
13840	14199	0
13888	14221	0
13858	14189	0
13622	13891	0
13886	14236	0
13903	14158	0
13815	14134	0
13880	13837	0
14204	13882	0
14182	13868	0
13791	14230	0
13877	58167	0
42294	9015	0
43062	10295	0
19510	4151	0
52277	62775	0
44342	3895	0
17974	15415	0
20278	4663	0
13854	14254	0
13879	14243	0
13877	13815	0
14145	13917	0
14143	13886	0
14133	61495	0
13890	14174	0
13840	13864	0
14123	13875	0
14209	13855	0
13832	13840	0
13835	14133	0
62775	44342	0
13908	14294	0
13844	14202	0
13878	7735	0
13878	14135	0
41782	3383	0
42038	13878	0
13783	14309	0
13884	13621	0
13817	14134	0
13622	4151	0
26933	62263	0
42806	13879	0
26934	13832	0
13622	2871	0
11830	12855	0
30518	15927	0
17206	27959	0
41526	26167	0
42806	36151	0
13837	14171	0
13898	14229	0
13940	13783	0
14309	13869	0
14209	13830	0
14180	13890	0
14208	13828	0
13829	14122	0
13887	14180	0
13828	13811	0
13887	14196	0
13868	14159	0
13820	14232	0
13878	26167	0
42806	25655	0
23861	62263	0
34358	12598	0
13802	14134	0
29751	37174	0
31799	38965	0
13622	16951	0
13835	14265	0
13955	14255	0
13918	14134	0
16183	25654	0
5175	34358	0
6199	35382	0
25143	38710	0
30774	18487	0
13861	13924	0
13812	14217	0
13859	14254	0
13858	14170	0
13949	14245	0
13808	13817	0
13826	14219	0
13802	14243	0
13925	14134	0
33591	44854	0
24375	49718	0
22583	19254	0
19511	43829	0
63030	22583	0
19254	15158	0
13891	14249	0
13879	14168	0
13849	14277	0
13878	8759	0
13877	14193	0
13871	14181	0
13878	13878	0
13881	14135	0
13827	14134	0
13837	14134	0
13813	14284	0
13913	14285	0
13803	14260	0
13860	14130	0
13848	14298	0
13776	14118	0
13920	13878	0
14135	22582	0
13889	14137	0
13765	14261	0
13899	14134	0
12087	13856	0
13969	14186	0
13845	14121	0
13885	14203	0
13864	14263	0
13878	22839	0
52534	2359	0
33846	24375	0
13849	14170	0
13832	13776	0
14118	13842	0
13874	14288	0
13839	14189	0
13877	13765	0
13882	14192	0
13851	14229	0
13853	14228	0
13854	14203	0
13851	14195	0
13785	14263	0
13813	14269	0
13858	14199	0
13847	14245	0
13847	14232	0
13826	14242	0
13846	14175	0
13924	14207	0
13783	14276	0
13841	14198	0
13855	14199	0
13894	14237	0
13878	7479	0
37942	19511	0
13832	14228	0
13822	14180	0
13851	14153	0
13904	13858	0
14199	13914	0
14134	14135	0
13878	567	0
13789	14215	0
13822	14283	0
13801	14235	0
13812	14182	0
13952	14134	0
13878	17975	0
13941	14240	0
13867	14287	0
13622	13832	0
14228	13931	0
14269	13856	0
13843	14324	0
13905	14134	0
23095	30261	0
13776	13827	0
13890	14170	0
13855	14280	0
13831	14251	0
13879	14158	0
13860	14219	0
13780	14196	0
13872	14208	0
13834	14178	0
13621	64311	0
20534	3127	0
13838	14134	0
8247	13844	0
14134	13905	0
14226	13918	0
14208	13862	0
14169	13622	0
16951	23094	0
10039	31798	0
25399	44854	0
27191	51766	0
9015	24630	0
13835	14230	0
13942	14252	0
13871	14312	0
13801	14288	0
13879	14205	0
13844	13844	0
13871	14197	0
13929	14221	0
13858	14134	0
13812	14228	0
13856	14184	0
13802	14221	0
13878	27191	0
51766	12087	0
13878	11062	0
11063	37942	0
13864	13942	0
14252	13920	0
14201	13795	0
13880	13879	0
14205	13821	0
14200	13622	0
12087	30005	0
13886	13858	0
14242	13918	0
14271	13869	0
14212	13922	0
14142	13878	0
46647	58421	0
13851	14134	0
6711	32565	0
63799	45110	0
13881	14183	0
13859	14265	0
13878	14391	0
13782	14133	0
13989	14177	0
13820	14213	0
13878	15926	0
13783	14241	0
13918	14134	0
11575	33846	0
14903	34614	0
19255	32821	0
13839	14188	0
13869	14266	0
13840	14134	0
10807	35893	0
62262	2871	0
13903	14134	0
24887	13824	0
14133	64055	0
46134	14901	0
64567	34102	0
13890	14237	0
13843	14253	0
13878	14903	0
13878	19254	0
19255	32822	0
13912	14206	0
13831	14221	0
13947	14219	0
13882	14143	0
13896	14256	0
13861	14220	0
13943	14159	0
13864	14231	0
13831	14134	0
14903	13878	0
2870	4151	0
13833	14143	0
13837	14134	0
13825	13861	0
14207	13872	0
13831	14229	0
13833	14182	0
13858	14210	0
13860	14311	0
13945	14295	0
13924	14210	0
13817	14166	0
13878	10295	0
13886	13831	0
14261	13791	0
14134	23863	0
26678	3383	0
13922	14179	0
13811	14222	0
13878	12343	0
13813	13878	0
13864	14231	0
13904	14252	0
13942	14281	0
13622	31031	0
55094	6967	0
13813	14241	0
13858	14243	0
13911	14134	0
15927	34870	0
15927	48182	0
28727	45110	0
13875	14276	0
13879	13811	0
13878	13917	0
14134	31031	0
47925	63031	0
45622	8759	0
35638	16183	0
13896	14293	0
13869	13851	0
14109	13864	0
14221	13869	0
13854	14185	0
13892	14246	0
13860	14134	0
28727	45110	0
18231	32566	0
18999	34614	0
13878	15927	0
21302	25399	0
32566	13623	0
46134	4407	0
13931	14180	0
13622	13896	0
14293	13868	0
14238	13947	0
13771	14153	0
13833	14307	0
13816	14215	0
13872	14129	0
13821	14247	0
13813	14247	0
13848	13846	0
13861	14286	0
13825	14178	0
13804	14208	0
13808	14263	0
13902	14237	0
13863	14146	0
13823	13868	0
14238	13787	0
14189	13800	0
13874	13833	0
14307	13834	0
13857	14202	0
13910	13621	0
13819	14232	0
13873	14241	0
13859	14176	0
13840	14134	0
311	13821	0
14267	13885	0
13862	14275	0
13895	14134	0
10039	16950	0
13829	14308	0
13888	14174	0
13831	14292	0
13878	2615	0
14902	4151	0
37942	18743	0
45877	62263	0
30262	12855	0
13881	14134	0
13878	4150	0
4151	27190	0
13877	14134	0
13622	9782	0
9783	13871	0
14247	13878	0
13837	14213	0
13903	14180	0
13914	14134	0
1847	54325	0
64055	13945	0
13821	14134	0
13812	14279	0
13762	13874	0
13806	14248	0
13841	14177	0
13920	14254	0
13854	14134	0
13791	14231	0
13835	14134	0
12087	42806	0
13764	14235	0
13812	14212	0
13861	13914	0
13859	13818	0
13878	31031	0
47669	65335	0
13833	13812	0
14279	13839	0
13862	14133	0
60983	43061	0
49463	28470	0
20535	34613	0
13908	13791	0
14133	64823	0
42038	10551	0
13925	14182	0
13934	14139	0
13878	9526	0
13878	14232	0
13806	14227	0
13829	14225	0
13844	14161	0
13836	14134	0
3895	27446	0
32311	26166	0
13781	14308	0
13927	14240	0
13925	14134	0
21559	47670	0
823	40757	0
64823	37430	0
13878	28215	0
13951	14280	0
13848	14209	0
13857	14334	0
13917	14237	0
13895	14219	0
13884	14230	0
13982	13950	0
14182	13834	0
13756	14219	0
13892	14252	0
13875	14134	0
13864	14241	0
13835	14205	0
13851	14261	0
13829	14221	0
13871	14297	0
13878	6199	0
33078	28727	0
35894	22839	0
55093	13895	0
14219	13771	0
13941	14235	0
13876	14220	0
13862	14259	0
13759	14225	0
13892	14288	0
13864	14134	0
10295	13878	0
2869	64055	0
24885	64055	0
13887	14252	0
13836	14133	0
13839	14241	0
13847	14251	0
13917	14203	0
13994	14133	0
13709	14134	0
30007	39733	0
64567	13863	0
14134	8503	0
13915	14173	0
13839	14134	0
13622	4919	0
32310	25655	0
43062	13818	0
13895	14256	0
13824	14220	0
13814	14219	0
13816	13847	0
13919	14209	0
13865	14252	0
13908	14199	0
13886	14165	0
13853	14261	0
13906	14204	0
13848	14221	0
13840	14172	0
13869	13621	0
13878	25655	0
43062	13878	0
19511	25654	0
16439	13840	0
14293	13785	0
14249	13792	0
14194	13867	0
13926	14216	0
13953	14194	0
13847	14134	0
15927	21814	0
13912	14211	0
13907	13878	0
6199	36150	0
13622	11575	0
26934	20023	0
41781	60726	0
13878	16439	0
36917	62263	0
42038	22327	0
46390	9015	0
13918	14239	0
13832	14242	0
13915	14307	0
13813	14134	0
5943	30262	0
13878	22583	0
13622	13878	0
13852	14134	0
28471	43062	0
13900	14160	0
13888	14275	0
13877	13878	0
13935	13811	0
14244	13814	0
14182	13864	0
13851	13918	0
14239	13849	0
14133	60727	0
13844	13813	0
14134	5175	0
41526	17207	0
34870	26167	0
13907	14276	0
13856	14200	0
13851	14248	0
13886	13888	0
14134	25911	0
40502	17206	0
28471	46902	0
13899	13864	0
14133	64567	0
44341	52535	0
13804	14178	0
13622	5175	0
27446	11831	0
52022	13891	0
13768	14298	0
13876	14134	0
13921	14134	0
8246	24375	0
44342	7478	0
15927	47670	0
13878	17207	0
13841	14258	0
13887	13899	0
14234	13874	0
14186	13808	0
14264	13870	0
14233	13956	0
14225	13860	0
14225	13871	0
13885	14246	0
13622	13367	0
22070	16183	0
13847	13919	0
13891	14201	0
13834	13878	0
15159	40502	0
13842	14203	0
13927	14214	0
13878	13874	0
14186	13903	0
14205	13767	0
14205	13860	0
13951	14271	0
13829	14282	0
13875	14204	0
13786	14289	0
13826	14278	0
13895	14298	0
13814	14214	0
13846	14231	0
13924	14263	0
13767	14239	0
13878	26423	0
34358	24631	0
34614	2614	0
20279	32053	0
63287	31286	0
13852	14295	0
13854	14209	0
13870	14283	0
13888	14302	0
13974	14285	0
13622	18231	0
55862	5687	0
47158	2359	0
30518	17974	0
14004	14205	0
13854	14228	0
13871	14134	0
13924	14158	0
13955	14229	0
13916	13899	0
13880	14244	0
13764	14232	0
13794	14217	0
13855	14267	0
13896	14250	0
13843	14256	0
13808	14212	0
13878	2359	0
13913	14292	0
13903	14205	0
13794	14236	0
13878	12087	0
15926	3895	0
27446	13955	0
13820	14162	0
13864	14182	0
13877	50231	0
38966	18231	0
46389	57911	0
13930	14283	0
13933	14189	0
13816	14218	0
13901	14207	0
13916	14133	0
13895	14245	0
13877	57911	0
13889	14216	0
13878	3894	0
13783	14267	0
13864	14133	0
64566	12599	0
26934	22327	0
31541	63031	0
46134	20023	0
13800	14255	0
13846	13878	0
27959	27958	0
6199	13901	0
13835	14220	0
13837	14202	0
13900	14175	0
13857	14183	0
13821	14225	0
13866	14237	0
13622	10295	0
13862	14183	0
13872	14160	0
13842	14201	0
13906	14134	0
20021	49207	0
32566	10295	0
13815	14263	0
13994	13878	0
19767	47414	0
17975	43062	0
5687	50998	0
13810	14203	0
13844	14272	0
13622	10807	0
13836	14205	0
13878	9783	0
13622	12343	0
20534	22327	0
13878	21047	0
37686	11063	0
13870	14134	0
10295	42806	0
2359	20022	0
13878	13894	0
14248	13901	0
14197	13894	0
14229	13872	0
14134	13844	0
13959	14204	0
13878	3127	0
13891	13861	0
14171	13887	0
14227	13847	0
13864	14274	0
13865	13867	0
13796	14235	0
13852	14134	0
2359	20022	0
27191	49462	0
23863	13878	0
19767	30005	0
13924	13872	0
13985	14231	0
13878	34615	0
31797	60215	0
53558	4407	0
39222	13879	0
55606	26679	0
13836	14177	0
13925	14286	0
13862	14206	0
13858	14176	0
13842	14295	0
13894	14181	0
13926	14134	0
13621	63285	0
63286	29751	0
13827	14235	0
13846	14145	0
13877	60215	0
53558	25143	0
35126	14647	0
38710	9783	0
24117	60215	0
25398	19255	0
13805	14281	0
13831	14239	0
13866	14134	0
13855	14216	0
13813	13926	0
14180	13852	0
13828	14223	0
13820	14236	0
13873	14277	0
13869	14219	0
13923	14285	0
13836	14197	0
13878	9782	0
13781	14211	0
13903	14239	0
13988	14275	0
13811	14305	0
13622	10807	0
13798	14191	0
13788	14156	0
13878	7223	0
13842	14172	0
13856	14221	0
13792	14164	0
13887	14207	0
13997	14303	0
13878	3127	0
13887	14134	0
13895	13781	0
14211	13783	0
13878	42039	0
49974	16437	0
62263	57654	0
1079	13875	0
14262	13877	0
56375	19509	0
58167	21302	0
7735	22070	0
8503	45366	0
9015	30774	0
53	62775	0
13845	13873	0
13859	14215	0
13809	14134	0
13877	55095	0
49974	2615	0
38453	13888	0
13863	14292	0
13878	13111	0
46646	24375	0
13982	14133	0
58167	21302	0
2102	16694	0
8503	45366	0
9271	13622	0
13843	14191	0
13876	14213	0
13871	14199	0
13862	14218	0
13832	14201	0
13857	14312	0
13765	14247	0
13916	14154	0
13823	13877	0
14134	17207	0
46134	13878	0
40503	35638	0
13766	14345	0
13936	14175	0
13884	14133	0
13803	14236	0
13878	13367	0
13861	14134	0
12086	13111	0
32054	22583	0
13838	14285	0
13835	14243	0
13890	14134	0
13908	14210	0
13907	14228	0
13818	14134	0
13878	25143	0
13877	50744	0
2358	3639	0
13855	14238	0
13860	14251	0
13837	14212	0
13866	13861	0
13872	14186	0
13872	14134	0
13798	14261	0
13849	14276	0
13840	14134	0
16951	42293	0
63543	33334	0
5687	31030	0
14135	50998	0
13778	14202	0
13935	14197	0
13878	13855	0
13819	13860	0
13885	13837	0
13878	13866	0
14304	13898	0
14253	13848	0
14162	13860	0
14198	13874	0
13931	14134	0
4150	2101	0
63542	23607	0
13887	14134	0
14134	2615	0
43062	13367	0
13873	14187	0
13878	18231	0
13922	14216	0
13857	14218	0
13922	14134	0
18231	26422	0
13859	14151	0
13913	14286	0
13864	14227	0
13827	14228	0
13918	14232	0
13824	13916	0
14297	13931	0
13878	2615	0
43061	58679	0
38709	61751	0
36150	6711	0
13882	14168	0
13949	14257	0
13878	25143	0
28214	23351	0
33078	30519	0
13859	14275	0
13926	14191	0
13878	823	0
13916	14223	0
13904	14173	0
13880	14170	0
13902	14134	0
17719	38198	0
2869	62263	0
54837	65079	0
25910	21815	0
36918	5431	0
13893	14134	0
19767	39990	0
13945	14188	0
13846	14251	0
13920	14147	0
13901	14244	0
13878	23607	0
36662	9527	0
16438	13879	0
47670	18487	0
13817	13835	0
14261	13825	0
14223	13892	0
13865	14225	0
13622	5431	0
37686	10807	0
33846	7991	0
13792	14244	0
