timestamp, bpm, average bpm, red, ir, HR, HRvalid, SPO2, SPO2Valid
08:42:05.447, 88.24, 76, , , , , ,
08:42:05.481, 88.24, 76, , , , , ,
08:42:05.514, 88.24, 76, , , , , ,
08:42:05.547, 88.24, 76, , , , , ,
08:42:05.616, 88.24, 76, , , , , ,
08:42:05.653, 88.24, 76, , , , , ,
08:42:05.690, 88.24, 76, , , , , ,
08:42:05.724, 88.24, 76, , , , , ,
08:42:05.759, 88.24, 76, , , , , ,
08:42:05.795, 88.24, 76, , , , , ,
08:42:05.866, 68.18, 78, , , , , ,
08:42:05.900, 68.18, 78, , , , , ,
08:42:05.933, 68.18, 78, , , , , ,
08:42:05.967, 68.18, 78, , , , , ,
08:42:06.002, 68.18, 78, , , , , ,
08:42:06.038, 68.18, 78, , , , , ,
08:42:06.074, 68.18, 78, , , , , ,
08:42:06.111, 68.18, 78, , , , , ,
08:42:06.180, 68.18, 78, , , , , ,
08:42:06.217, 68.18, 78, , , , , ,
08:42:06.254, 68.18, 78, , , , , ,
08:42:06.292, 68.18, 78, , , , , ,
08:42:06.330, 68.18, 78, , , , , ,
08:42:06.363, 68.18, 78, , , , , ,
08:42:06.399, 68.18, 78, , , , , ,
08:42:06.436, 68.18, 78, , , , , ,
08:42:06.469, 68.18, 78, , , , , ,
08:42:06.540, 68.18, 78, , , , , ,
08:42:06.575, 68.18, 78, , , , , ,
08:42:06.611, 68.18, 78, , , , , ,
08:42:06.648, 68.18, 78, , , , , ,
08:42:06.682, 68.18, 78, , , , , ,
08:42:06.719, 68.18, 75, , , , , ,
08:42:06.754, 68.18, 75, , , , , ,
08:42:06.821, 68.18, 75, , , , , ,
08:42:06.855, 68.18, 75, , , , , ,
08:42:06.890, 68.18, 75, , , , , ,
08:42:06.925, 68.18, 75, , , , , ,
08:42:06.960, 68.18, 75, , , , , ,
08:42:06.998, 68.18, 75, , , , , ,
08:42:07.031, 68.18, 75, , , , , ,
08:42:07.067, 68.18, 75, , , , , ,
08:42:07.137, 68.18, 75, , , , , ,
08:42:07.173, 68.18, 75, , , , , ,
08:42:07.207, 68.18, 75, , , , , ,
08:42:07.241, 68.18, 75, , , , , ,
08:42:07.279, 68.18, 75, , , , , ,
08:42:07.313, 68.18, 75, , , , , ,
08:42:07.382, 68.18, 75, , , , , ,
08:42:07.417, 68.18, 75, , , , , ,
08:42:07.451, 68.18, 75, , , , , ,
08:42:07.485, 68.18, 75, , , , , ,
08:42:07.521, 68.18, 75, , , , , ,
08:42:07.554, 68.18, 75, , , , , ,
08:42:07.587, 68.18, 73, , , , , ,
08:42:07.655, 68.18, 73, , , , , ,
08:42:07.691, 68.18, 73, , , , , ,
08:42:07.725, 68.18, 73, , , , , ,
08:42:07.762, 68.18, 73, , , , , ,
08:42:07.798, 68.18, 73, , , , , ,
08:42:07.832, 68.18, 73, , , , , ,
08:42:07.902, 68.18, 73, , , , , ,
08:42:07.938, 68.18, 73, , , , , ,
08:42:07.972, 68.18, 73, , , , , ,
08:42:08.009, 68.18, 73, , , , , ,
08:42:08.046, 68.18, 73, , , , , ,
08:42:08.082, 68.18, 73, , , , , ,
08:42:08.115, 68.18, 73, , , , , ,
08:42:08.151, 68.18, 73, , , , , ,
08:42:08.222, 68.18, 73, , , , , ,
08:42:08.258, 68.18, 73, , , , , ,
08:42:08.295, 68.18, 73, , , , , ,
08:42:08.332, 68.18, 73, , , , , ,
08:42:08.370, 68.18, 73, , , , , ,
08:42:08.405, 68.18, 73, , , , , ,
08:42:08.440, 71.43, 68, , , , , ,
08:42:08.478, 71.43, 68, , , , , ,
08:42:08.512, 71.43, 68, , , , , ,
08:42:08.582, 71.43, 68, , , , , ,
08:42:08.619, 71.43, 68, , , , , ,
08:42:08.656, 71.43, 68, , , , , ,
08:42:08.691, 71.43, 68, , , , , ,
08:42:08.725, 71.43, 68, , , , , ,
08:42:08.759, 71.43, 68, , , , , ,
08:42:08.792, 71.43, 68, , , , , ,
08:42:08.860, 71.43, 68, , , , , ,
08:42:08.896, 71.43, 68, , , , , ,
08:42:08.930, 71.43, 68, , , , , ,
08:42:08.964, 71.43, 68, , , , , ,
08:42:08.998, 71.43, 68, , , , , ,
08:42:09.031, 71.43, 68, , , , , ,
08:42:09.103, 71.43, 68, , , , , ,
08:42:09.139, 71.43, 68, , , , , ,
08:42:09.177, 71.43, 68, , , , , ,
08:42:09.212, 71.43, 68, , , , , ,
08:42:09.245, 71.43, 68, , , , , ,
08:42:09.281, 71.43, 68, , , , , ,
08:42:09.317, 71.43, 68, , , , , ,
08:42:09.351, 65.15, 68, , , , , ,
08:42:09.422, 65.15, 68, , , , , ,
08:42:09.456, 65.15, 68, , , , , ,
08:42:09.490, 65.15, 68, , , , , ,
08:42:09.525, 65.15, 68, , , , , ,
08:42:09.561, 65.15, 68, , , , , ,
08:42:09.594, 65.15, 68, , , , , ,
08:42:09.632, 65.15, 68, , , , , ,
08:42:09.699, 65.15, 68, , , , , ,
08:42:09.732, 65.15, 68, , , , , ,
08:42:09.766, 65.15, 68, , , , , ,
08:42:09.803, 65.15, 68, , , , , ,
08:42:09.836, 65.15, 68, , , , , ,
08:42:09.873, 65.15, 68, , , , , ,
08:42:09.910, 65.15, 68, , , , , ,
08:42:09.981, 65.15, 68, , , , , ,
08:42:10.014, 65.15, 68, , , , , ,
08:42:10.048, 65.15, 68, , , , , ,
08:42:10.081, 65.15, 68, , , , , ,
08:42:10.116, 65.15, 68, , , , , ,
08:42:10.149, 65.15, 68, , , , , ,
08:42:10.220, 65.15, 68, , , , , ,
08:42:10.257, 65.15, 68, , , , , ,
08:42:10.290, 65.29, 67, , , , , ,
08:42:10.325, 65.29, 67, , , , , ,
08:42:10.358, 65.29, 67, , , , , ,
08:42:10.392, 65.29, 67, , , , , ,
08:42:10.460, 65.29, 67, , , , , ,
08:42:10.494, 65.29, 67, , , , , ,
08:42:10.529, 65.29, 67, , , , , ,
08:42:10.564, 65.29, 67, , , , , ,
08:42:10.598, 65.29, 67, , , , , ,
08:42:10.634, 65.29, 67, , , , , ,
08:42:10.672, 65.29, 67, , , , , ,
08:42:10.742, 65.29, 67, , , , , ,
08:42:10.776, 65.29, 67, , , , , ,
08:42:10.814, 65.29, 67, , , , , ,
08:42:10.848, 65.29, 67, , , , , ,
08:42:10.881, 65.29, 67, , , , , ,
08:42:10.915, 65.29, 67, , , , , ,
08:42:10.953, 65.29, 67, , , , , ,
08:42:11.023, 65.29, 67, , , , , ,
08:42:11.058, 65.29, 67, , , , , ,
08:42:11.091, 65.29, 67, , , , , ,
08:42:11.128, 65.29, 67, , , , , ,
08:42:11.166, 68.10, 67, , , , , ,
08:42:11.201, 68.10, 67, , , , , ,
08:42:11.237, 68.10, 67, , , , , ,
08:42:11.274, 68.10, 67, , , , , ,
08:42:11.311, 68.10, 67, , , , , ,
08:42:11.348, 68.10, 67, , , , , ,
08:42:11.419, 68.10, 67, , , , , ,
08:42:11.457, 68.10, 67, , , , , ,
08:42:11.490, 68.10, 67, , , , , ,
08:42:11.525, 68.10, 67, , , , , ,
08:42:11.563, 68.10, 67, , , , , ,
08:42:11.596, 68.10, 67, , , , , ,
08:42:11.632, 68.10, 67, , , , , ,
08:42:11.699, 68.10, 67, , , , , ,
08:42:11.732, 68.10, 67, , , , , ,
08:42:11.766, 68.10, 67, , , , , ,
08:42:11.800, 68.10, 67, , , , , ,
08:42:11.834, 68.10, 67, , , , , ,
08:42:11.872, 68.10, 67, , , , , ,
08:42:11.944, 68.10, 67, , , , , ,
08:42:11.979, 68.10, 67, , , , , ,
08:42:12.017, 68.10, 67, , , , , ,
08:42:12.052, 68.18, 66, , , , , ,
08:42:12.086, 68.18, 66, , , , , ,
08:42:12.120, 68.18, 66, , , , , ,
08:42:12.157, 68.18, 66, , , , , ,
08:42:12.193, 68.18, 66, , , , , ,
08:42:12.231, 68.18, 66, , , , , ,
08:42:12.299, 68.18, 66, , , , , ,
08:42:12.336, 68.18, 66, , , , , ,
08:42:12.371, 68.18, 66, , , , , ,
08:42:12.405, 68.18, 66, , , , , ,
08:42:12.441, 68.18, 66, , , , , ,
08:42:12.475, 68.18, 66, , , , , ,
08:42:12.544, 68.18, 66, , , , , ,
08:42:12.579, 68.18, 66, , , , , ,
08:42:12.615, 68.18, 66, , , , , ,
08:42:12.651, 68.18, 66, , , , , ,
08:42:12.687, 68.18, 66, , , , , ,
08:42:12.721, 68.18, 66, , , , , ,
08:42:12.756, 68.18, 66, , , , , ,
08:42:12.823, 68.18, 66, , , , , ,
08:42:12.861, 68.18, 66, , , , , ,
08:42:12.895, 68.18, 66, , , , , ,
08:42:12.931, 68.18, 66, , , , , ,
08:42:12.966, 68.18, 66, , , , , ,
08:42:12.998, 62.50, 65, , , , , ,
08:42:13.032, 62.50, 65, , , , , ,
08:42:13.099, 62.50, 65, , , , , ,
08:42:13.132, 62.50, 65, , , , , ,
08:42:13.170, 62.50, 65, , , , , ,
08:42:13.204, 62.50, 65, , , , , ,
08:42:13.237, 62.50, 65, , , , , ,
08:42:13.271, 62.50, 65, , , , , ,
08:42:13.343, 62.50, 65, , , , , ,
08:42:13.376, 62.50, 65, , , , , ,
08:42:13.412, 62.50, 65, , , , , ,
08:42:13.450, 62.50, 65, , , , , ,
08:42:13.519, 62.50, 65, , , , , ,
08:42:13.544, 62.50, 65, , , , , ,
08:42:13.579, 62.50, 65, , , , , ,
08:42:13.612, 62.50, 65, , , , , ,
08:42:13.649, 62.50, 65, , , , , ,
08:42:13.683, 62.50, 65, , , , , ,
08:42:13.717, 62.50, 65, , , , , ,
08:42:13.755, 62.50, 65, , , , , ,
08:42:13.792, 62.50, 65, , , , , ,
08:42:13.863, 62.50, 65, , , , , ,
08:42:13.899, 62.50, 65, , , , , ,
08:42:13.936, 62.50, 65, , , , , ,
08:42:13.973, 62.50, 65, , , , , ,
08:42:14.004, 62.50, 65, , , , , ,
08:42:14.039, 62.50, 65, , , , , ,
08:42:14.073, 62.50, 65, , , , , ,
08:42:14.111, 62.50, 65, , , , , ,
08:42:14.147, 62.50, 65, , , , , ,
08:42:14.218, 62.50, 65, , , , , ,
08:42:14.252, 62.50, 65, , , , , ,
08:42:14.285, 62.50, 65, , , , , ,
08:42:14.319, 62.50, 65, , , , , ,
08:42:14.353, 62.50, 65, , , , , ,
08:42:14.424, 62.50, 65, , , , , ,
08:42:14.459, 62.50, 65, , , , , ,
08:42:14.493, 62.50, 65, , , , , ,
08:42:14.532, 62.50, 65, , , , , ,
08:42:14.564, 62.50, 65, , , , , ,
08:42:14.597, 62.50, 65, , , , , ,
08:42:14.631, 62.50, 65, , , , , ,
08:42:14.699, 62.50, 65, , , , , ,
08:42:14.734, 62.50, 65, , , , , ,
08:42:14.767, 62.50, 65, , , , , ,
08:42:14.802, 62.50, 65, , , , , ,
08:42:14.835, 62.50, 65, , , , , ,
08:42:14.905, 62.50, 65, , , , , ,
08:42:14.942, 62.50, 65, , , , , ,
08:42:14.978, 62.50, 65, , , , , ,
08:42:15.011, 62.50, 65, , , , , ,
08:42:15.049, 62.50, 65, , , , , ,
08:42:15.085, 62.50, 65, , , , , ,
08:42:15.120, 62.50, 65, , , , , ,
08:42:15.157, 62.50, 65, , , , , ,
08:42:15.190, 62.50, 65, , , , , ,
08:42:15.258, 62.50, 65, , , , , ,
08:42:15.295, 62.50, 65, , , , , ,
08:42:15.332, 62.50, 65, , , , , ,
08:42:15.368, 62.50, 65, , , , , ,
08:42:15.402, 62.50, 65, , , , , ,
08:42:15.435, 62.50, 65, , , , , ,
08:42:15.470, 62.50, 65, , , , , ,
08:42:15.538, 62.50, 65, , , , , ,
08:42:15.574, 23.42, 55, , , , , ,
08:42:15.610, 23.42, 55, , , , , ,
08:42:15.646, 23.42, 55, , , , , ,
08:42:15.679, 23.42, 55, , , , , ,
08:42:15.716, 23.42, 55, , , , , ,
08:42:15.750, 23.42, 55, , , , , ,
08:42:15.826, 23.42, 55, , , , , ,
08:42:15.863, 23.42, 55, , , , , ,
08:42:15.896, 23.42, 55, , , , , ,
08:42:15.931, 23.42, 55, , , , , ,
08:42:15.968, 23.42, 55, , , , , ,
08:42:16.002, 23.42, 55, , , , , ,
08:42:16.038, 23.42, 55, , , , , ,
08:42:16.075, 23.42, 55, , , , , ,
08:42:16.146, 23.42, 55, , , , , ,
08:42:16.182, 23.42, 55, , , , , ,
08:42:16.216, 23.42, 55, , , , , ,
08:42:16.251, 23.42, 55, , , , , ,
08:42:16.286, 83.45, 59, , , , , ,
08:42:16.320, 83.45, 59, , , , , ,
08:42:16.358, 83.45, 59, , , , , ,
08:42:16.392, 83.45, 59, , , , , ,
08:42:16.458, 83.45, 59, , , , , ,
08:42:16.493, 83.45, 59, , , , , ,
08:42:16.528, 83.45, 59, , , , , ,
08:42:16.561, 83.45, 59, , , , , ,
08:42:16.596, 83.45, 59, , , , , ,
08:42:16.631, 83.45, 59, , , , , ,
08:42:16.669, 83.45, 59, , , , , ,
08:42:16.736, 83.45, 59, , , , , ,
08:42:16.772, 83.45, 59, , , , , ,
08:42:16.809, 83.45, 59, , , , , ,
08:42:16.843, 83.45, 59, , , , , ,
08:42:16.882, 83.45, 59, , , , , ,
08:42:16.919, 83.45, 59, , , , , ,
08:42:16.955, 83.45, 59, , , , , ,
08:42:16.988, 83.45, 59, , , , , ,
08:42:17.062, 83.45, 59, , , , , ,
08:42:17.096, 83.45, 59, , , , , ,
08:42:17.132, 83.45, 59, , , , , ,
08:42:17.169, 83.45, 59, , , , , ,
08:42:17.207, 65.08, 58, , , , , ,
08:42:17.245, 65.08, 58, , , , , ,
08:42:17.279, 65.08, 58, , , , , ,
08:42:17.317, 65.08, 58, , , , , ,
08:42:17.354, 65.08, 58, , , , , ,
08:42:17.421, 65.08, 58, , , , , ,
08:42:17.454, 65.08, 58, , , , , ,
08:42:17.488, 65.08, 58, , , , , ,
08:42:17.521, 65.08, 58, , , , , ,
08:42:17.554, 65.08, 58, , , , , ,
08:42:17.621, 65.08, 58, , , , , ,
08:42:17.659, 65.08, 58, , , , , ,
08:42:17.694, 65.08, 58, , , , , ,
08:42:17.727, 65.08, 58, , , , , ,
08:42:17.762, 65.08, 58, , , , , ,
08:42:17.800, 65.08, 58, , , , , ,
08:42:17.836, 65.08, 58, , , , , ,
08:42:17.873, 65.08, 58, , , , , ,
08:42:17.908, 65.08, 58, , , , , ,
08:42:17.980, 79.16, 62, , , , , ,
08:42:18.014, 79.16, 62, , , , , ,
08:42:18.051, 79.16, 62, , , , , ,
08:42:18.084, 79.16, 62, , , , , ,
08:42:18.118, 79.16, 62, , , , , ,
08:42:18.152, 79.16, 62, , , , , ,
08:42:18.222, 79.16, 62, , , , , ,
08:42:18.256, 79.16, 62, , , , , ,
08:42:18.290, 79.16, 62, , , , , ,
08:42:18.327, 79.16, 62, , , , , ,
08:42:18.361, 79.16, 62, , , , , ,
08:42:18.398, 79.16, 62, , , , , ,
08:42:18.431, 79.16, 62, , , , , ,
08:42:18.500, 79.16, 62, , , , , ,
08:42:18.534, 79.16, 62, , , , , ,
08:42:18.572, 79.16, 62, , , , , ,
08:42:18.606, 79.16, 62, , , , , ,
08:42:18.643, 79.16, 62, , , , , ,
08:42:18.679, 79.16, 62, , , , , ,
08:42:18.716, 79.16, 62, , , , , ,
08:42:18.752, 79.16, 62, , , , , ,
08:42:18.789, 79.16, 62, , , , , ,
08:42:18.857, 79.16, 62, , , , , ,
08:42:18.894, 79.16, 62, , , , , ,
08:42:18.927, 79.16, 62, , , , , ,
08:42:18.962, 79.16, 62, , , , , ,
08:42:18.995, 79.16, 62, , , , , ,
08:42:19.062, 79.16, 62, , , , , ,
08:42:19.099, 79.16, 62, , , , , ,
08:42:19.134, 79.16, 62, , , , , ,
08:42:19.170, 79.16, 62, , , , , ,
08:42:19.203, 79.16, 62, , , , , ,
08:42:19.238, 79.16, 62, , , , , ,
08:42:19.271, 79.16, 62, , , , , ,
08:42:19.309, 79.16, 62, , , , , ,
08:42:19.377, 79.16, 62, , , , , ,
08:42:19.414, 79.16, 62, , , , , ,
08:42:19.452, 79.16, 62, , , , , ,
08:42:19.485, 79.16, 62, , , , , ,
08:42:19.520, 79.16, 62, , , , , ,
08:42:19.558, 79.16, 62, , , , , ,
08:42:19.595, 79.16, 62, , , , , ,
08:42:19.663, 79.16, 62, , , , , ,
08:42:19.697, 79.16, 62, , , , , ,
08:42:19.734, 79.16, 62, , , , , ,
08:42:19.770, 79.16, 62, , , , , ,
08:42:19.807, 79.16, 62, , , , , ,
08:42:19.845, 79.16, 62, , , , , ,
08:42:19.881, 79.16, 62, , , , , ,
08:42:19.914, 79.16, 62, , , , , ,
08:42:19.949, 79.16, 62, , , , , ,
08:42:20.023, 79.16, 62, , , , , ,
08:42:20.059, 79.16, 62, , , , , ,
08:42:20.097, 79.16, 62, , , , , ,
08:42:20.135, 79.16, 62, , , , , ,
08:42:20.170, 79.16, 62, , , , , ,
08:42:20.203, 79.16, 62, , , , , ,
08:42:20.239, 79.16, 62, , , , , ,
08:42:20.273, 79.16, 62, , , , , ,
08:42:20.309, 79.16, 62, , , , , ,
08:42:20.377, 79.16, 62, , , , , ,
08:42:20.414, 79.16, 62, , , , , ,
08:42:20.448, 79.16, 62, , , , , ,
08:42:20.484, 79.16, 62, , , , , ,
08:42:20.519, 79.16, 62, , , , , ,
08:42:20.552, 79.16, 62, , , , , ,
08:42:20.590, 79.16, 62, , , , , ,
08:42:20.657, 79.16, 62, , , , , ,
08:42:20.691, 79.16, 62, , , , , ,
08:42:20.725, 79.16, 62, , , , , ,
08:42:20.763, 79.16, 62, , , , , ,
08:42:20.807, 79.16, 62, , , , , ,
08:42:20.843, 79.16, 62, , , , , ,
08:42:20.876, 79.16, 62, , , , , ,
08:42:20.912, 79.16, 62, , , , , ,
08:42:20.950, 79.16, 62, , , , , ,
08:42:21.018, 79.16, 62, , , , , ,
08:42:21.052, 79.16, 62, , , , , ,
08:42:21.086, 79.16, 62, , , , , ,
08:42:21.123, 79.16, 62, , , , , ,
08:42:21.156, 79.16, 62, , , , , ,
08:42:21.190, 79.16, 62, , , , , ,
08:42:21.259, 79.16, 62, , , , , ,
08:42:21.293, 79.16, 62, , , , , ,
08:42:21.330, 79.16, 62, , , , , ,
08:42:21.365, 17.64, 62, , , , , ,
08:42:21.398, 17.64, 62, , , , , ,
08:42:21.431, 17.64, 62, , , , , ,
08:42:21.468, 17.64, 62, , , , , ,
08:42:21.538, 17.64, 62, , , , , ,
08:42:21.572, 17.64, 62, , , , , ,
08:42:21.609, 17.64, 62, , , , , ,
08:42:21.642, 17.64, 62, , , , , ,
08:42:21.676, 17.64, 62, , , , , ,
08:42:21.710, 17.64, 62, , , , , ,
08:42:21.778, 17.64, 62, , , , , ,
08:42:21.814, 17.64, 62, , , , , ,
08:42:21.850, 17.64, 62, , , , , ,
08:42:21.885, 17.64, 62, , , , , ,
08:42:21.921, 17.64, 62, , , , , ,
08:42:21.956, 17.64, 62, , , , , ,
08:42:21.991, 17.64, 62, , , , , ,
08:42:22.034, 17.64, 62, , , , , ,
08:42:22.182, 17.64, 62, , , , , ,
08:42:22.182, 17.64, 62, , , , , ,
08:42:22.182, 17.64, 62, , , , , ,
08:42:22.215, 17.64, 62, , , , , ,
08:42:22.249, 68.10, 73, , , , , ,
08:42:22.284, 68.10, 73, , , , , ,
08:42:22.318, 68.10, 73, , , , , ,
08:42:22.357, 68.10, 73, , , , , ,
08:42:22.400, 68.10, 73, , , , , ,
08:42:22.460, 68.10, 73, , , , , ,
08:42:22.495, 68.10, 73, , , , , ,
08:42:22.532, 68.10, 73, , , , , ,
08:42:22.565, 68.10, 73, , , , , ,
08:42:22.601, 68.10, 73, , , , , ,
08:42:22.635, 68.10, 73, , , , , ,
08:42:22.672, 68.10, 73, , , , , ,
08:42:22.745, 68.10, 73, , , , , ,
08:42:22.782, 68.10, 73, , , , , ,
08:42:22.820, 68.10, 73, , , , , ,
08:42:22.855, 68.10, 73, , , , , ,
08:42:22.888, 68.10, 73, , , , , ,
08:42:22.925, 68.10, 73, , , , , ,
08:42:22.958, 68.10, 73, , , , , ,
08:42:22.995, 68.10, 73, , , , , ,
08:42:23.030, 68.10, 73, , , , , ,
08:42:23.097, 71.51, 70, , , , , ,
08:42:23.130, 71.51, 70, , , , , ,
08:42:23.167, 71.51, 70, , , , , ,
08:42:23.200, 71.51, 70, , , , , ,
08:42:23.234, 71.51, 70, , , , , ,
08:42:23.271, 71.51, 70, , , , , ,
08:42:23.343, 71.51, 70, , , , , ,
08:42:23.378, 71.51, 70, , , , , ,
08:42:23.414, 71.51, 70, , , , , ,
08:42:23.448, 71.51, 70, , , , , ,
08:42:23.485, 71.51, 70, , , , , ,
08:42:23.521, 71.51, 70, , , , , ,
08:42:23.556, 71.51, 70, , , , , ,
08:42:23.590, 71.51, 70, , , , , ,
08:42:23.661, 71.51, 70, , , , , ,
08:42:23.699, 71.51, 70, , , , , ,
08:42:23.733, 71.51, 70, , , , , ,
08:42:23.768, 71.51, 70, , , , , ,
08:42:23.801, 71.51, 70, , , , , ,
08:42:23.835, 71.51, 70, , , , , ,
08:42:23.870, 71.51, 70, , , , , ,
08:42:23.940, 71.51, 70, , , , , ,
08:42:23.975, 71.51, 70, , , , , ,
08:42:24.008, 65.22, 70, , , , , ,
08:42:24.046, 65.22, 70, , , , , ,
08:42:24.079, 65.22, 70, , , , , ,
08:42:24.115, 65.22, 70, , , , , ,
08:42:24.184, 65.22, 70, , , , , ,
08:42:24.217, 65.22, 70, , , , , ,
08:42:24.250, 65.22, 70, , , , , ,
08:42:24.288, 65.22, 70, , , , , ,
08:42:24.322, 65.22, 70, , , , , ,
08:42:24.357, 65.22, 70, , , , , ,
08:42:24.392, 65.22, 70, , , , , ,
08:42:24.462, 65.22, 70, , , , , ,
08:42:24.499, 65.22, 70, , , , , ,
08:42:24.536, 65.22, 70, , , , , ,
08:42:24.571, 65.22, 70, , , , , ,
08:42:24.608, 65.22, 70, , , , , ,
08:42:24.646, 65.22, 70, , , , , ,
08:42:24.681, 65.22, 70, , , , , ,
08:42:24.717, 65.22, 70, , , , , ,
08:42:24.754, 65.22, 70, , , , , ,
08:42:24.789, 65.22, 70, , , , , ,
08:42:24.862, 65.22, 70, , , , , ,
08:42:24.896, 65.22, 70, , , , , ,
08:42:24.929, 65.22, 70, , , , , ,
08:42:24.966, 62.50, 66, , , , , ,
08:42:24.999, 62.50, 66, , , , , ,
08:42:25.034, 62.50, 66, , , , , ,
08:42:25.070, 62.50, 66, , , , , ,
08:42:25.141, 62.50, 66, , , , , ,
08:42:25.178, 62.50, 66, , , , , ,
08:42:25.213, 62.50, 66, , , , , ,
08:42:25.247, 62.50, 66, , , , , ,
08:42:25.281, 62.50, 66, , , , , ,
08:42:25.316, 62.50, 66, , , , , ,
08:42:25.354, 62.50, 66, , , , , ,
08:42:25.423, 62.50, 66, , , , , ,
08:42:25.457, 62.50, 66, , , , , ,
08:42:25.492, 62.50, 66, , , , , ,
08:42:25.529, 62.50, 66, , , , , ,
08:42:25.563, 62.50, 66, , , , , ,
08:42:25.597, 62.50, 66, , , , , ,
08:42:25.633, 62.50, 66, , , , , ,
08:42:25.701, 62.50, 66, , , , , ,
08:42:25.735, 62.50, 66, , , , , ,
08:42:25.771, 75.00, 68, , , , , ,
08:42:25.809, 75.00, 68, , , , , ,
08:42:25.842, 75.00, 68, , , , , ,
08:42:25.879, 75.00, 68, , , , , ,
08:42:25.916, 75.00, 68, , , , , ,
08:42:25.953, 75.00, 68, , , , , ,
08:42:26.022, 75.00, 68, , , , , ,
08:42:26.057, 75.00, 68, , , , , ,
08:42:26.093, 75.00, 68, , , , , ,
08:42:26.130, 75.00, 68, , , , , ,
08:42:26.167, 75.00, 68, , , , , ,
08:42:26.202, 75.00, 68, , , , , ,
08:42:26.235, 75.00, 68, , , , , ,
08:42:26.302, 75.00, 68, , , , , ,
08:42:26.337, 75.00, 68, , , , , ,
08:42:26.372, 75.00, 68, , , , , ,
08:42:26.409, 75.00, 68, , , , , ,
08:42:26.442, 75.00, 68, , , , , ,
08:42:26.477, 75.00, 68, , , , , ,
08:42:26.514, 75.00, 68, , , , , ,
08:42:26.587, 75.00, 68, , , , , ,
08:42:26.622, 71.34, 68, , , , , ,
08:42:26.656, 71.34, 68, , , , , ,
08:42:26.689, 71.34, 68, , , , , ,
08:42:26.724, 71.34, 68, , , , , ,
08:42:26.757, 71.34, 68, , , , , ,
08:42:26.793, 71.34, 68, , , , , ,
08:42:26.864, 71.34, 68, , , , , ,
08:42:26.900, 71.34, 68, , , , , ,
08:42:26.937, 71.34, 68, , , , , ,
08:42:26.971, 71.34, 68, , , , , ,
08:42:27.004, 71.34, 68, , , , , ,
08:42:27.040, 71.34, 68, , , , , ,
08:42:27.076, 71.34, 68, , , , , ,
08:42:27.113, 71.34, 68, , , , , ,
08:42:27.184, 71.34, 68, , , , , ,
08:42:27.221, 71.34, 68, , , , , ,
08:42:27.256, 71.34, 68, , , , , ,
08:42:27.293, 71.34, 68, , , , , ,
08:42:27.331, 83.33, 72, , , , , ,
08:42:27.368, 83.33, 72, , , , , ,
08:42:27.403, 83.33, 72, , , , , ,
08:42:27.438, 83.33, 72, , , , , ,
08:42:27.473, 83.33, 72, , , , , ,
08:42:27.542, 83.33, 72, , , , , ,
08:42:27.580, 83.33, 72, , , , , ,
08:42:27.616, 83.33, 72, , , , , ,
08:42:27.652, 83.33, 72, , , , , ,
08:42:27.689, 83.33, 72, , , , , ,
08:42:27.722, 83.33, 72, , , , , ,
08:42:27.760, 83.33, 72, , , , , ,
08:42:27.798, 83.33, 72, , , , , ,
08:42:27.831, 83.33, 72, , , , , ,
08:42:27.904, 83.33, 72, , , , , ,
08:42:27.938, 83.33, 72, , , , , ,
08:42:27.972, 83.33, 72, , , , , ,
08:42:28.005, 83.33, 72, , , , , ,
08:42:28.040, 83.33, 72, , , , , ,
08:42:28.074, 83.33, 72, , , , , ,
08:42:28.144, 83.33, 72, , , , , ,
08:42:28.178, 83.33, 72, , , , , ,
08:42:28.214, 83.33, 72, , , , , ,
08:42:28.251, 65.15, 73, , , , , ,
08:42:28.289, 65.15, 73, , , , , ,
08:42:28.323, 65.15, 73, , , , , ,
08:42:28.359, 65.15, 73, , , , , ,
08:42:28.393, 65.15, 73, , , , , ,
08:42:28.461, 65.15, 73, , , , , ,
08:42:28.497, 65.15, 73, , , , , ,
08:42:28.530, 65.15, 73, , , , , ,
08:42:28.564, 65.15, 73, , , , , ,
08:42:28.600, 65.15, 73, , , , , ,
08:42:28.633, 65.15, 73, , , , , ,
08:42:28.703, 65.15, 73, , , , , ,
08:42:28.737, 65.15, 73, , , , , ,
08:42:28.774, 65.15, 73, , , , , ,
08:42:28.807, 65.15, 73, , , , , ,
08:42:28.843, 65.15, 73, , , , , ,
08:42:28.879, 65.15, 73, , , , , ,
08:42:28.914, 65.15, 73, , , , , ,
08:42:28.951, 65.15, 73, , , , , ,
08:42:29.021, 78.95, 74, , , , , ,
08:42:29.055, 78.95, 74, , , , , ,
08:42:29.092, 78.95, 74, , , , , ,
08:42:29.126, 78.95, 74, , , , , ,
08:42:29.160, 78.95, 74, , , , , ,
08:42:29.197, 78.95, 74, , , , , ,
08:42:29.230, 78.95, 74, , , , , ,
08:42:29.300, 78.95, 74, , , , , ,
08:42:29.333, 78.95, 74, , , , , ,
08:42:29.367, 78.95, 74, , , , , ,
08:42:29.403, 78.95, 74, , , , , ,
08:42:29.440, 78.95, 74, , , , , ,
08:42:29.475, 78.95, 74, , , , , ,
08:42:29.509, 78.95, 74, , , , , ,
08:42:29.584, 78.95, 74, , , , , ,
08:42:29.618, 78.95, 74, , , , , ,
08:42:29.653, 78.95, 74, , , , , ,
